0	0	2.5755520316184303e-05
1	0	2.5755520316184303e-05
2	0	0.0005356036154722146
3	0	2.5755520316184303e-05
4	0	0.00440674004829427
5	0	9.038685411197464e-05
6	0	2.5755520316184303e-05
7	0	0.00017948933842548966
8	0	0
9	0	4.449049667603199e-05
10	0	0
11	0	0.0003187593812168141
12	0	4.3818898155745625e-05
13	0	0
14	0	7.449565668177506e-05
15	0	4.4170099899911333e-05
16	0	0.0003985404954444049
17	0	4.888292043753539e-05
18	0	2.5755520316184303e-05
19	0	0.00021383273055677435
20	0	0.00016776285064490923
21	0	0.03876263095675443
22	0	0
23	0	0.000195090337591629
24	0	0.00020804808927299116
25	0	4.450663688020271e-05
26	0	2.5755520316184303e-05
27	0	0.00013303007340830888
28	0	0.0002956868667051554
29	0	0.00012406562579465261
30	0	0.00016786457664491665
31	0	5.241791346513411e-05
32	0	0.00025138481360958715
33	0	0.00026000942189124715
34	0	0.006823445370986098
35	0	4.265705258566641e-05
36	0	0
37	0	4.8591004434146704e-05
38	0	9.763977283184438e-05
39	0	0
40	0	0.0001515134169533115
41	0	0
42	0	0.00015237243375111498
43	0	7.948324303567525e-05
44	0	4.8131482366641913e-05
45	0	4.32198731514132e-05
46	0	0.00014329051157248283
47	0	4.2773518313595784e-05
48	0	4.441826249595184e-05
49	0	2.5755520316184303e-05
50	0	4.432643113961553e-05
51	0	0
52	0	0
53	0	0.00014253149318232245
54	0	2.6272855250650487e-05
55	0	0.0005158032228442551
56	0	4.999829303770026e-05
57	0	4.467410087860469e-05
58	0	4.628148961195764e-05
59	0	5.0498693116090106e-05
60	0	0
61	0	0.001496650044762989
62	0	2.582866990519155e-05
63	0	0.0023608868363384516
64	0	5.671860069966474e-05
65	0	6.902092805593406e-05
66	0	3.036372872643282e-05
67	0	4.323017143651767e-05
68	0	4.682643044824435e-05
69	0	0.0017340368727987337
70	0	0.00040711432051999296
71	0	8.788629551218706e-05
72	0	4.0190876238304754e-05
73	0	2.5755520316184303e-05
74	0	0.00014854044793130377
75	0	0.002055863821045407
76	0	4.2413086895674564e-05
77	0	0
78	0	4.530065169356014e-05
79	0	0.0005502604996732252
80	0	0
81	0	4.417676005432683e-05
82	0	0.00017530172827264967
83	0	5.757581892832747e-05
84	0	0
85	0	5.600259643864768e-05
86	0	4.326104384061864e-05
87	0	0.00013334708125009348
88	0	6.499577139490548e-05
89	0	6.846297831301821e-05
90	0	0.0003387511778592137
91	0	0
92	0	6.910831612955441e-05
93	0	2.5755520316184303e-05
94	0	0.005682532965517671
95	0	0.00026007489730029006
96	0	2.5755520316184303e-05
97	0	0.0005269112791534913
98	0	0.0002798543247283443
99	0	0.0010408453962845524
100	0	2.5755520316184303e-05
101	0	5.2931033640754894e-05
102	0	0
103	0	0.00010164293040879692
104	0	0
105	0	2.5762482659585166e-05
106	0	7.975670798947412e-05
107	0	9.383704507935644e-05
108	0	0.00013788344041235052
109	0	0.00041604047219590364
110	0	2.5755520316184303e-05
111	0	0.0004990148280954387
112	0	0.01213298989994766
113	0	0.0008420974372484058
114	0	2.5755520316184303e-05
115	0	4.5860673872033056e-05
116	0	7.002305442978237e-05
117	0	4.3979070702136345e-05
118	0	2.5755520316184303e-05
119	0	0.0007027018351319535
120	0	0
121	0	6.512194287271038e-05
122	0	0
123	0	0.0007940429321521248
124	0	2.5755520316184303e-05
125	0	8.472139135651519e-05
126	0	0.0007774759010204267
127	0	4.2407451608282206e-05
128	0	0.0010640839555518453
129	0	0
130	0	2.584446607194378e-05
131	0	5.1880895416426455e-05
132	0	4.764391419496615e-05
133	0	2.5755520316184303e-05
134	0	0.0009592306949507638
135	0	4.255962176183967e-05
136	0	9.933679446838054e-05
137	0	9.401494437593174e-05
138	0	0.001322691404968681
139	0	4.007144437843539e-05
140	0	2.5755520316184303e-05
