189	0	2.016150310560895e-05
190	0	4.3984500483005256e-05
191	0	3.1791766445570206e-05
192	0	0.00024324789399271786
193	0	0.0004075380476434687
194	0	0.00013051303196880384
195	0	4.121129887604897e-05
196	0	2.0166218425068353e-05
197	0	0
198	0	3.804356004443703e-05
199	0	3.5412247359083736e-05
200	0	2.016150310560895e-05
201	0	0
202	0	4.947694484320964e-05
203	0	4.608932583753012e-05
204	0	0.00016910104448050712
205	0	4.024886116271667e-05
206	0	2.016506892665923e-05
207	0	3.3611251494085405e-05
208	0	2.016150310560895e-05
209	0	3.507924541834042e-05
210	0	3.749254675944298e-05
211	0	3.810938919864592e-05
212	0	4.30256681257856e-05
213	0	3.266726371553767e-05
214	0	0.00011486664990284623
215	0	0.00013626408017117065
216	0	5.204496917436227e-05
217	0	0.0005014983485470032
218	0	2.03444838198337e-05
219	0	3.187771403541725e-05
220	0	3.585210730078531e-05
221	0	0.0001280079928323685
222	0	3.411956528202217e-05
223	0	3.6132804780567e-05
224	0	2.092294660483134e-05
225	0	0.0010079993872884755
226	0	7.368195440416943e-05
227	0	3.034221093450819e-05
228	0	8.54631158645573e-05
229	0	0.00020925893949646387
230	0	3.378274741402884e-05
231	0	4.6394008864787536e-05
232	0	3.4132736919902586e-05
233	0	0.02523561685106422
234	0	2.8402381932522728e-05
235	0	3.387383396504223e-05
236	0	3.467520904134521e-05
237	0	3.1656404258228614e-05
238	0	0.00011556081246589836
239	0	2.016150310560895e-05
240	0	2.016150310560895e-05
241	0	3.8512379506434836e-05
242	0	9.112887454159034e-05
243	0	3.205198386193761e-05
244	0	6.321817820473225e-05
245	0	2.016150310560895e-05
246	0	2.327843262902511e-05
247	0	0.0003255606667932814
248	0	4.84046550820284e-05
249	0	0.0001848356530033381
250	0	3.4954014961890624e-05
251	0	0
252	0	2.044491125479822e-05
253	0	2.0183728749866435e-05
254	0	4.48509602774879e-05
255	0	4.482874823170583e-05
256	0	3.897280593652831e-05
257	0	5.137357105892461e-05
258	0	2.0167081639557946e-05
259	0	3.125199686167222e-05
260	0	2.016150310560895e-05
261	0	2.016150310560895e-05
262	0	2.1346128811452948e-05
263	0	2.016150310560895e-05
264	0	0.00033114720951214944
265	0	8.663237415689653e-05
266	0	3.237271697783079e-05
267	0	6.803769036475814e-05
268	0	0.00016804647260832914
269	0	0
270	0	0.00012322064230589088
271	0	4.5380716966535663e-05
272	0	2.016150310560895e-05
273	0	3.759078930983932e-05
274	0	4.3070448447676704e-05
275	0	6.154760454561031e-05
276	0	2.016150310560895e-05
277	0	3.4954014961890624e-05
278	0	3.513154024692362e-05
279	0	2.016150310560895e-05
280	0	3.161434855193749e-05
281	0	3.2754406576524474e-05
282	0	4.0333506737213295e-05
283	0	3.841699220419633e-05
284	0	3.823183387087602e-05
285	0	0
286	0	2.016150310560895e-05
287	0	2.0170837542345297e-05
288	0	2.874496358396994e-05
289	0	3.510556474363977e-05
290	0	4.6527251862937966e-05
291	0	5.601428924385978e-05
292	0	5.03099889200291e-05
293	0	4.12363592980853e-05
294	0	7.200641177330933e-05
295	0	3.593001946603414e-05
296	0	4.944307667903977e-05
297	0	2.0183178506981538e-05
298	0	2.016799925801133e-05
299	0	2.0166218722443846e-05
300	0	3.5390708883452926e-05
301	0	7.032861376340862e-05
302	0	3.807301610630031e-05
303	0	3.938752964306969e-05
304	0	3.773817073916397e-05
305	0	0.00016262909500530242
306	0	5.593465672256548e-05
307	0	3.830731495689832e-05
308	0	3.3847300520887665e-05
309	0	3.695803930775756e-05
310	0	3.5667883477245045e-05
311	0	5.173780344244858e-05
312	0	0.0002960956385965031
313	0	5.893929436024744e-05
314	0	3.494644966547271e-05
315	0	3.842957985454315e-05
316	0	5.479971919662389e-05
317	0	0.00010272737134848353
318	0	4.9416814803111174e-05
319	0	0
320	0	0.001743791961529128
321	0	3.892303316084705e-05
322	0	3.170189651139664e-05
323	0	2.2855132736975996e-05
324	0	5.925121081454423e-05
325	0	0.00011517094668064647
326	0	0.0005898816319137451
327	0	0
328	0	3.7809477413606535e-05
329	0	0.0002142059923375498
330	0	6.216827780619023e-05
331	0	0
332	0	2.016150310560895e-05
333	0	2.016150310560895e-05
334	0	5.909681981044321e-05
335	0	3.583518586596827e-05
336	0	3.370103848604925e-05
337	0	0.00018809308982743422
338	0	3.6820186829679104e-05
339	0	7.786319898110642e-05
340	0	0.0001416842342610652
341	0	2.0168700172152246e-05
342	0	0.00010408392195248532
343	0	3.854357831820463e-05
344	0	4.484586537543822e-05
345	0	3.7132860499679944e-05
346	0	2.8449880967194795e-05
347	0	0.0001791401181495281
348	0	0.000274859262652028
349	0	0.00014824612859314743
350	0	3.363110177554681e-05
351	0	3.224792889545037e-05
352	0	3.154194992893102e-05
353	0	2.8765946499970922e-05
354	0	3.460616741038399e-05
355	0	2.016150310560895e-05
356	0	0.00011488012344409994
357	0	4.97361638030185e-05
358	0	4.1136911729773215e-05
359	0	3.650689388100466e-05
360	0	3.167805748815736e-05
361	0	6.152461272938111e-05
362	0	6.1949854973015e-05
363	0	3.604457027167181e-05
364	0	3.997207519657122e-05
365	0	2.016150310560895e-05
366	0	3.151884786303235e-05
367	0	5.6255492264684394e-05
368	0	0.000668157335907706
369	0	4.774676327079522e-05
370	0	7.332292422221181e-05
371	0	3.4895798826957447e-05
372	0	4.345528247563598e-05
373	0	2.0531223070142833e-05
374	0	7.155426721949786e-05
375	0	6.586305778104123e-05
376	0	4.4128750871936183e-05
377	0	0.00010319630497966926
378	0	4.0676963235156223e-05
379	0	4.345528247563598e-05
380	0	0.000300171482312452
381	0	6.974917086484977e-05
382	0	2.1824375076262817e-05
383	0	3.888542244822167e-05
384	0	4.323937151317936e-05
385	0	8.914312078234578e-05
386	0	3.5080288129019866e-05
387	0	3.813269352048347e-05
388	0	6.405791820697961e-05
389	0	0
390	0	0.0015935439842669403
391	0	2.016150310560895e-05
392	0	4.835002980502636e-05
393	0	3.318909048287771e-05
394	0	0.0011388319695598303
395	0	2.016150310560895e-05
396	0	2.016150310560895e-05
397	0	3.516534651569279e-05
398	0	3.227431566071081e-05
399	0	4.070748459958861e-05
400	0	3.8850601273200136e-05
401	0	2.016150310560895e-05
402	0	2.865081781675799e-05
403	0	2.016150310560895e-05
404	0	3.4418006957302845e-05
405	0	3.427080123333198e-05
406	0	4.790609921854824e-05
407	0	2.016150310560895e-05
408	0	6.328001579035155e-05
409	0	3.725907760453004e-05
410	0	6.682019250453303e-05
411	0	3.4605587036353425e-05
412	0	3.186744817895465e-05
413	0	6.983767510169199e-05
414	0	4.6101370914654396e-05
415	0	4.554730422226305e-05
416	0	2.0299557254298583e-05
417	0	4.0889700553343764e-05
418	0	4.846356881127566e-05
419	0	4.367018860228188e-05
420	0	2.016150310560895e-05
421	0	4.9735899002915525e-05
422	0	2.016150310560895e-05
423	0	3.2464409129030574e-05
424	0	2.5140302385569458e-05
425	0	5.84195511104017e-05
426	0	0.0011252744983736784
427	0	3.1543393444219823e-05
428	0	4.215367648295676e-05
429	0	2.0498961399779993e-05
430	0	6.797534251165832e-05
431	0	0.00024859781514728716
432	0	8.799021804462178e-05
433	0	5.998352537035769e-05
434	0	4.84034286369222e-05
435	0	3.733172932757069e-05
436	0	3.352430992550509e-05
437	0	0.000122407607511252
438	0	2.016150310560895e-05
439	0	5.6076918369089614e-05
440	0	3.4639974245441074e-05
441	0	3.36224362994533e-05
442	0	0.00019788235265973524
443	0	0
444	0	0.00016285680329753517
445	0	5.883321861588438e-05
446	0	3.388947049121697e-05
447	0	3.864649054244157e-05
448	0	5.489745126042432e-05
449	0	2.016150310560895e-05
450	0	5.7396813209382494e-05
451	0	7.387219602354755e-05
452	0	2.016150310560895e-05
453	0	3.494889259587891e-05
454	0	0.00012306351729180027
455	0	3.151139219771903e-05
456	0	0.010532459495212646
457	0	2.0313272926263973e-05
458	0	3.33832554380647e-05
459	0	2.0426747684228628e-05
460	0	6.659822185070644e-05
461	0	6.852509566667022e-05
462	0	2.016150310560895e-05
463	0	9.431984047812513e-05
464	0	3.7278116633229e-05
465	0	2.016150310560895e-05
466	0	2.016150310560895e-05
467	0	6.812366354550851e-05
468	0	0
469	0	0.00012336945327032618
470	0	4.4299325585978876e-05
471	0	2.02709346175307e-05
472	0	0.00011028703993552582
473	0	2.016150310560895e-05
474	0	2.0278016577899218e-05
475	0	4.313883444054479e-05
476	0	4.079446482885058e-05
477	0	6.944670620950393e-05
478	0	2.0259185712034323e-05
479	0	3.8015879394425926e-05
480	0	8.209620283059262e-05
481	0	4.206826196475499e-05
482	0	7.770283731830506e-05
483	0	3.4212857720788326e-05
484	0	0.001488446245692103
485	0	0
486	0	0.0001586352739766917
487	0	6.0412434684143725e-05
488	0	5.6843587912701064e-05
489	0	5.8239994946131115e-05
490	0	5.174321155328582e-05
491	0	4.3017909209218823e-05
492	0	3.4895798826957447e-05
493	0	0.0006263163190117036
494	0	3.334346049904826e-05
495	0	0.00012015635038088256
496	0	0
497	0	6.0300834173529455e-05
498	0	5.208053248885722e-05
499	0	4.851571538181062e-05
500	0	3.5045828953188557e-05
501	0	2.019160129759681e-05
502	0	4.6858944317096725e-05
503	0	3.4409252584970804e-05
504	0	3.798171007441539e-05
505	0	3.1629118185520654e-05
506	0	8.138031746940539e-05
507	0	2.057191704903168e-05
508	0	8.960979808638721e-05
509	0	3.760773557861207e-05
510	0	0.0004264824464468382
511	0	2.016150310560895e-05
512	0	2.016150310560895e-05
513	0	0.00018136650060544658
514	0	2.016150310560895e-05
515	0	5.564617097561519e-05
516	0	2.016150310560895e-05
517	0	4.984692429643716e-05
518	0	5.395517823382622e-05
519	0	3.516825693525217e-05
520	0	4.391226048877025e-05
521	0	0.00012110216095325354
522	0	3.9717098008322343e-05
523	0	0.0003843105838258781
524	0	2.016150310560895e-05
525	0	3.2229901202914593e-05
526	0	5.180803391298365e-05
527	0	4.043135097738726e-05
528	0	0
529	0	2.016150310560895e-05
530	0	4.4488082412065404e-05
531	0	2.016150310560895e-05
532	0	2.016150310560895e-05
533	0	0
534	0	6.210664200012828e-05
535	0	2.016150310560895e-05
536	0	0.000703892209549961
537	0	3.973325785173413e-05
538	0	2.0166220374084388e-05
539	0	9.071622283427769e-05
540	0	6.723999520927896e-05
541	0	2.1731497732745413e-05
542	0	3.739302762060432e-05
543	0	2.100529462998055e-05
544	0	2.016150310560895e-05
545	0	0
546	0	2.016150310560895e-05
547	0	2.07182916483008e-05
548	0	3.485421767595544e-05
549	0	0
550	0	7.681274700767815e-05
551	0	5.613329355300061e-05
552	0	3.656211380057797e-05
553	0	2.0265605451915847e-05
554	0	8.032244895655879e-05
555	0	3.347159205098018e-05
556	0	4.782088712787218e-05
557	0	3.5048335734725645e-05
558	0	4.472914288840997e-05
559	0	6.838065673074703e-05
560	0	0.0001148383859978983
561	0	8.27356454019512e-05
562	0	2.368881363520574e-05
563	0	0.00016644246931737093
564	0	0.0001748560827047011
565	0	3.885070143119363e-05
566	0	3.722675610163181e-05
567	0	0.00018631507384127502
568	0	3.446449712405605e-05
569	0	7.118237312214242e-05
570	0	3.578632677907071e-05
571	0	4.138653591095411e-05
572	0	0.00017423431174708865
573	0	3.1540846410114095e-05
574	0	3.3572623098355725e-05
575	0	2.9139065005233387e-05
576	0	0.00016111165827049844
577	0	2.016150310560895e-05
578	0	3.3468526349573056e-05
579	0	5.380635270229701e-05
580	0	4.045839664278573e-05
581	0	2.7178823544325477e-05
582	0	2.016150310560895e-05
583	0	4.9948274660829986e-05
584	0	3.345480649537418e-05
585	0	2.1272486313677353e-05
586	0	7.780782315374403e-05
587	0	3.727540695959102e-05
588	0	2.017159253299639e-05
589	0	5.4480358279413895e-05
590	0	2.016150310560895e-05
591	0	0.00566483325695718
592	0	6.700284558305646e-05
593	0	4.387849312395242e-05
594	0	0.00022656679516252788
595	0	9.51062420141169e-05
596	0	9.911940381897832e-05
597	0	0.0007978793187794186
598	0	3.437977886673992e-05
599	0	2.0757188523504545e-05
600	0	2.0415951078375825e-05
601	0	2.3894443923068917e-05
602	0	4.715712327484239e-05
603	0	3.3998782394638425e-05
604	0	4.7003474449470316e-05
605	0	3.6540089152222415e-05
606	0	3.6172863171440044e-05
607	0	7.291751684816758e-05
608	0	7.956003248623529e-05
609	0	2.016150310560895e-05
610	0	4.605073694593772e-05
611	0	5.524228068945375e-05
612	0	2.016150310560895e-05
613	0	0.00034372041639350816
614	0	0.00018259736007635838
615	0	3.021597699823898e-05
616	0	2.016150310560895e-05
617	0	2.016150310560895e-05
618	0	3.53610715497845e-05
619	0	3.2980477052982234e-05
620	0	4.3115595192727064e-05
621	0	3.3167484443726687e-05
622	0	9.747054357892139e-05
623	0	2.016150310560895e-05
624	0	4.084092763879056e-05
625	0	6.0423177262103556e-05
626	0	3.179716903717273e-05
627	0	3.901256772088561e-05
628	0	9.68323015265106e-05
629	0	2.016150310560895e-05
630	0	2.0276665169266334e-05
631	0	2.016150310560895e-05
632	0	2.016150310560895e-05
633	0	0.00023208945886001904
634	0	8.513322758470552e-05
635	0	4.070609229316042e-05
636	0	3.5051538859882436e-05
637	0	3.6865954353363e-05
638	0	3.795784524884418e-05
639	0	4.484243407529562e-05
640	0	4.107059191608609e-05
641	0	6.232208644679814e-05
642	0	0
643	0	4.94287327852274e-05
644	0	2.0242279901054547e-05
645	0	2.0267835293521563e-05
646	0	4.63975222027729e-05
647	0	4.4413373443531466e-05
648	0	4.009025435168334e-05
649	0	3.347752203432353e-05
650	0	8.653866421304347e-05
651	0	0.00017603535248755564
652	0	2.016150310560895e-05
653	0	6.84922743436657e-05
654	0	0.00013284825473976043
655	0	8.773901179095101e-05
656	0	5.271025768804771e-05
657	0	0
658	0	3.409381456104058e-05
659	0	3.8096066044158467e-05
660	0	6.601549083776321e-05
661	0	8.570055004499466e-05
662	0	2.016150310560895e-05
663	0	6.492707047884174e-05
664	0	3.5701426406970445e-05
665	0	2.016150310560895e-05
666	0	9.36947813539519e-05
667	0	3.504932520588617e-05
668	0	0.00015295365285043192
669	0	3.344629339210757e-05
670	0	2.982567592761687e-05
671	0	5.642795910734719e-05
672	0	2.675482061915393e-05
673	0	4.902331598344586e-05
674	0	7.140648362813998e-05
675	0	7.823290585854534e-05
676	0	3.615333034628068e-05
677	0	3.5134515266864176e-05
678	0	2.016150310560895e-05
679	0	4.62051219888682e-05
680	0	0.0006138179787597517
681	0	8.071887441862748e-05
682	0	3.331738142704773e-05
683	0	3.873579944854941e-05
684	0	0.0001485223222708474
685	0	2.0164448557655983e-05
686	0	0.0003856497700872872
687	0	5.955406203143272e-05
688	0	0.00027852084768471624
689	0	3.779063422299676e-05
690	0	4.273136789040453e-05
691	0	3.770351370358604e-05
692	0	2.016150310560895e-05
693	0	8.265882305820023e-05
694	0	2.969939079053838e-05
695	0	3.945025867192615e-05
696	0	3.36845989351945e-05
697	0	5.3913347319804173e-05
698	0	4.162093796456039e-05
699	0	3.8544918962039916e-05
700	0	9.617526325121035e-05
701	0	3.253288768884686e-05
702	0	3.265580327890762e-05
703	0	0.0001554137460881254
704	0	3.6854652014371425e-05
705	0	3.6627807892431055e-05
706	0	0.00032354736203248134
707	0	5.485458495467821e-05
708	0	4.5965129705056555e-05
709	0	0
710	0	2.9077164164113835e-05
711	0	9.933966190472125e-05
712	0	0.001778370458470813
713	0	2.016150310560895e-05
714	0	0.0004698987792489889
715	0	0.00014722927795787148
716	0	0.00016169955298199663
717	0	4.851713850741133e-05
718	0	4.5467367944018715e-05
719	0	0.0005452707493611233
720	0	2.016150310560895e-05
721	0	0.00030562178592514355
722	0	2.0519843838086945e-05
723	0	0.0001267479435718618
724	0	2.4823691643566573e-05
725	0	2.016150310560895e-05
726	0	0
727	0	8.252294857735724e-05
728	0	3.065623136058092e-05
729	0	2.016150310560895e-05
730	0	3.470163728612233e-05
731	0	6.969106590731345e-05
732	0	6.346206166923544e-05
733	0	2.016150310560895e-05
734	0	3.5802318608561335e-05
735	0	2.8497899976771203e-05
736	0	2.849670178735675e-05
737	0	0.00013570328715871785
738	0	7.671553142385342e-05
739	0	6.878222625212934e-05
740	0	3.717870540167121e-05
741	0	2.0165141650641176e-05
742	0	2.016150310560895e-05
743	0	0
744	0	0.00023672118208528168
745	0	4.684922055671543e-05
746	0	2.9208030127384964e-05
747	0	2.9212581715736247e-05
748	0	6.479168725134459e-05
749	0	2.016150310560895e-05
750	0	6.413083541524865e-05
751	0	8.789359719956089e-05
752	0	4.341188931649498e-05
753	0	3.617777514622858e-05
754	0	3.3433234352459933e-05
755	0	3.532040255670136e-05
756	0	3.951074684176272e-05
757	0	3.235114104466424e-05
758	0	6.0522095128224783e-05
759	0	3.452003983566729e-05
760	0	3.4127920303927724e-05
761	0	4.494218783686696e-05
762	0	2.016150310560895e-05
763	0	3.5578524183672905e-05
764	0	0.00010728005567212574
765	0	3.710371161753601e-05
766	0	3.676684781114097e-05
767	0	3.77187950778859e-05
768	0	8.22635033484786e-05
769	0	7.532336974270548e-05
770	0	0.00010579440019571177
771	0	4.113949457491049e-05
772	0	3.992000298069547e-05
773	0	3.61322306322997e-05
774	0	3.6824704969489975e-05
775	0	0.00010112626430988953
776	0	3.546635519230648e-05
777	0	0.0005492759363323491
778	0	6.322360184401973e-05
779	0	2.5100864276118386e-05
780	0	3.152257039175883e-05
781	0	0.00016736382481854952
782	0	3.644556310038782e-05
783	0	3.351884797257569e-05
784	0	0
785	0	7.890044079709676e-05
786	0	2.1428613094151923e-05
787	0	4.2101983882498614e-05
788	0	0.0027891343807918928
789	0	3.5672708780449907e-05
790	0	4.963036707963966e-05
791	0	6.229516095217888e-05
792	0	2.016150310560895e-05
793	0	0
794	0	6.937186999026591e-05
795	0	0.001269163557088813
796	0	2.016150310560895e-05
797	0	0.00010478244715162064
798	0	4.103871363101853e-05
799	0	3.697340453225287e-05
800	0	8.829074223447692e-05
801	0	6.182525213671523e-05
802	0	3.4965045796421405e-05
803	0	0.0001094658954241724
804	0	0.0003367827819211022
805	0	2.016150310560895e-05
806	0	5.969934405193496e-05
807	0	3.690748438957841e-05
808	0	0.0008412848803954538
809	0	5.0219801133904314e-05
810	0	2.016150310560895e-05
811	0	0.00023985569577147147
812	0	2.016150310560895e-05
813	0	3.293948542180232e-05
814	0	3.3199909038725836e-05
815	0	0.0020948663082299094
816	0	3.3609188875996884e-05
817	0	3.5720766156135615e-05
818	0	3.34170373131891e-05
819	0	6.456923203597686e-05
820	0	4.123700694027414e-05
821	0	0.00016592047846358858
822	0	7.038176333159841e-05
823	0	5.439354273913254e-05
824	0	2.016150310560895e-05
825	0	5.293390351523697e-05
826	0	2.016150310560895e-05
827	0	3.503184697517046e-05
828	0	2.016150310560895e-05
829	0	4.76780326278968e-05
830	0	3.859891474997721e-05
831	0	2.0181911799717132e-05
832	0	4.741449435439749e-05
833	0	3.713899164993988e-05
834	0	2.8393073455691756e-05
835	0	5.9859075798984125e-05
836	0	3.332573806702863e-05
837	0	2.0379031203254054e-05
838	0	4.943313773051903e-05
839	0	5.961756343111671e-05
840	0	4.6383530378648904e-05
841	0	7.99658826766948e-05
842	0	0.0009550989355804901
843	0	3.2055031680359525e-05
844	0	0.001519451990346749
845	0	4.227181604731136e-05
846	0	2.016150310560895e-05
847	0	3.220398301228396e-05
848	0	0.0004409018597737678
849	0	0.00016946634517612803
850	0	4.013035315334848e-05
851	0	3.824512717023071e-05
852	0	2.883101398733273e-05
853	0	2.016150310560895e-05
854	0	4.8950282819958056e-05
855	0	2.016150310560895e-05
856	0	3.1538011966311705e-05
857	0	4.710891311756006e-05
858	0	6.501066482263495e-05
859	0	5.06692523561686e-05
860	0	2.0166079671809267e-05
861	0	0
862	0	2.016150310560895e-05
863	0	6.964433549688373e-05
864	0	8.635354114825661e-05
865	0	0.00010208878361006802
866	0	5.333299470734385e-05
867	0	3.047762722909665e-05
868	0	3.0495928067250496e-05
869	0	0.00012838221426182567
870	0	7.512329833642805e-05
871	0	3.7304148529344234e-05
872	0	0
873	0	4.9421582759525444e-05
874	0	0.00013638001808124266
875	0	3.813583040261226e-05
876	0	6.055362325135284e-05
877	0	0
878	0	4.092017952126041e-05
879	0	0.00010688060634006231
880	0	2.016150310560895e-05
881	0	0
882	0	6.692315395605557e-05
883	0	0.00045246384679105645
884	0	6.375297185207505e-05
885	0	0
886	0	3.44291806584799e-05
887	0	4.325189602879605e-05
888	0	3.550956654596702e-05
889	0	0
890	0	2.7897406282475403e-05
891	0	6.525563865194475e-05
892	0	3.317535737160623e-05
893	0	0
894	0	3.787577324346473e-05
895	0	0.0004361635726681025
896	0	0.00021567712714528025
897	0	0.0001435718714229204
898	0	0.00019947509513019946
899	0	2.016150310560895e-05
900	0	4.336481720444742e-05
901	0	2.9748142940794177e-05
902	0	3.543951993910774e-05
903	0	7.222514520727475e-05
904	0	4.819939038211227e-05
905	0	0.00021741395768728097
906	0	3.7778449890950364e-05
907	0	4.176699929091406e-05
908	0	0.00017263880767764826
909	0	5.061026752496624e-05
910	0	5.5606128811967246e-05
911	0	3.2684136241040734e-05
912	0	4.787790009646667e-05
913	0	0.00032379760818486983
914	0	2.016385428914107e-05
915	0	3.723208760355519e-05
916	0	3.419321456503493e-05
917	0	2.453163759172907e-05
918	0	2.016150310560895e-05
919	0	0.00022456793633585058
920	0	4.2720616276844895e-05
921	0	6.196054053267775e-05
922	0	2.028279615335716e-05
923	0	2.7583080088393996e-05
924	0	3.4584731359019014e-05
925	0	3.415303482956544e-05
926	0	4.677722910845392e-05
927	0	3.641393055216083e-05
928	0	3.485502518586876e-05
929	0	0.00012784824502011047
930	0	2.016150310560895e-05
931	0	0.00016566737912293076
932	0	2.016150310560895e-05
933	0	4.5471546954676116e-05
934	0	2.016150310560895e-05
935	0	3.204921205757276e-05
936	0	8.101371760056326e-05
937	0	3.880782649326097e-05
938	0	2.016150310560895e-05
939	0	5.4313282381782725e-05
940	0	3.513007817289858e-05
941	0	4.257691629613048e-05
942	0	7.864693014995767e-05
943	0	3.6417045140224905e-05
944	0	2.016150310560895e-05
945	0	2.0195668986440797e-05
946	0	0.0001832459396416747
947	0	5.325322560429742e-05
948	0	2.051197282720272e-05
949	0	0.0001308330893616341
950	0	3.534572968609271e-05
951	0	3.8337870074505664e-05
952	0	0.00011419420272438197
